wallet_id,tx_hash,from_address,to_address,value,timestamp,gas_used,successful
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6507e6f8d1a5e2c26d7dae262cccb98f665d9373988b469bb030aafff5e73e30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0.992903938034213,1590559573,0,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb3279480278db474bb5f480207d10908c651e9c2e55781a556b205a74f5cf76f,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1590559655,77530,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x43eec1c3e264bcde2a54f3fbc75c533d3acb43f0f5c078b0b9ea8c23c166ecb9,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1590567338,128094,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5ceb82a9dd1db521ed1f2e31ddf91f9be2043003b05f2e23d416bae8c988ac41,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,0.0,1590719157,383718,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x3a92f60ebc6d5e64b412b50a6f3b2c8c84f0e515441183e4b24b53bd8f643681,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1590833689,492904,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x12334f3cdb54f64f501437217fb7d91e2acb9b108590e08d1b042e42e4cd2348,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1590837439,397387,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x17d67adc9145c46d07ee2295295bccac3cf5996d47546a8ec3044b81dd7750c6,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,0.0,1590837711,413776,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xbc15b2b3c4f6d3ee0d49953e5a664b8991f0c2c021452dc934ec60c93e9fe0c0,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1590838821,42989,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x72f791f253855c744deb5683d703f8b73503fffd3d126cc8aaf20b689e83c76f,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1674329879,65625,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xef0a787239cc452b6195dc1b0e893b7037fbcf06745d92170b0c1886b4673bf5,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1674698879,81543,True
0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xc1f981cba4bd948274bc0360d8de55a7b8ea0c57f5b705c86375df79a969f64d,0x70d8e4ab175dfe0eab4e9a7f33e0a2d19f44001e,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1674699119,47068,True
0x7399dbeebe2f88bc6ac4e3fd7ddb836a4bce322f,0x200a2f7bd04fab44b6d96d514d26c4875b9ca35b58cf5c3c6fa03d4b8f9642a3,0x7399dbeebe2f88bc6ac4e3fd7ddb836a4bce322f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605997031,49811,True
0x7399dbeebe2f88bc6ac4e3fd7ddb836a4bce322f,0xab35f3cfcb0b7a521d0167d0ae3c0bab12e192d0ee3a7747a579c440a1d4903a,0x7399dbeebe2f88bc6ac4e3fd7ddb836a4bce322f,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605997031,177613,True
0x767055590c73b7d2aaa6219da13807c493f91a20,0xea45afdaf2c904902d5a10938aec476cb5dc9b18c667c80efb926b0934122fee,0x767055590c73b7d2aaa6219da13807c493f91a20,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604813738,49811,True
0x767055590c73b7d2aaa6219da13807c493f91a20,0x51803bacbfbf0a2d3b3b4d620fdba80142e172f5c87655be291f0ab7fe80f4da,0x767055590c73b7d2aaa6219da13807c493f91a20,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604813738,205845,True
0x7b4636320daa0bc055368a4f9b9d01bd8ac51877,0x91cb80167cfad49c9551f26ab05183869937fb8e4259fdc72f40234ad08732ad,0x7b4636320daa0bc055368a4f9b9d01bd8ac51877,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605155996,49811,True
0x7b4636320daa0bc055368a4f9b9d01bd8ac51877,0x297cb7964dd4f990f73e053798b5d773f2736bc96127ffbfa8e871eb31dfd4d1,0x7b4636320daa0bc055368a4f9b9d01bd8ac51877,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605155996,202784,True
0x7b4636320daa0bc055368a4f9b9d01bd8ac51877,0x65aa8c6ef9505b0b53378392304083ba92fee372c322136b68936a2518f7a392,0x7b4636320daa0bc055368a4f9b9d01bd8ac51877,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1613580396,40734,True
0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0x1a24ad655c7d246614a7478d11eaccc0d03f988be2c37c6a4ebdac0d21683dca,0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.006569151265656477,1604705257,164190,True
0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0x5a6ebb79449700093949b3ecce693f63bdb23155e425948e2402c4c4cbd7937c,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0.006504283938195443,1604772756,0,True
0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0x5e28ebeb2b115ec55bf39b9aaae18e5813606f8d57faa0e348704b27f8a3bd25,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,6.4887157377649e-05,1604772790,0,True
0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0x6b2f84983b2ad5abb0448798addf5c6ddae96de85d25ab694f9c9f7d5f528bb1,0x7b57dbe2f2e4912a29754ff3e412ed9507fd8957,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604842661,42369,True
0x7be3dfb5b6fcbae542ea85e76cc19916a20f6c1e,0x92912733535ea23eeeb22824abf95c29e9aa17d54d076b915a1e15f5700a156d,0x7be3dfb5b6fcbae542ea85e76cc19916a20f6c1e,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.009030160736861116,1604798679,135958,True
0x7be3dfb5b6fcbae542ea85e76cc19916a20f6c1e,0xc779690c33dcaef8edb588077a6bd05e7f1fd187a464f4d0020b55c39af44194,0x7be3dfb5b6fcbae542ea85e76cc19916a20f6c1e,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.003282524763138884,1604799709,125196,True
0x7de76a449cf60ea3e111ff18b28e516d89532152,0xa1bda9141216f3641dbb1f7462b2ccb03fbfa15492a2b8e9925e131e0a40009d,0x7de76a449cf60ea3e111ff18b28e516d89532152,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604553527,49811,True
0x7de76a449cf60ea3e111ff18b28e516d89532152,0xffc60d93cbf54b0e4c3e49cca9267830b5dbfc31bf77c828e83bf50bdde835b3,0x7de76a449cf60ea3e111ff18b28e516d89532152,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604553527,174552,True
0x7e3eab408b9c76a13305ef34606f17c16f7b33cc,0x2198b481324790a1f82ca66bf1f013cd7915bd83008b783fe261eeec2b31285b,0x7e3eab408b9c76a13305ef34606f17c16f7b33cc,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1580412256,239641,True
0x7e3eab408b9c76a13305ef34606f17c16f7b33cc,0x10ca68b7c3fe266904d262c2ab20facb4f5bacb6c3c59b90aba08bf6dec07ffe,0x7e3eab408b9c76a13305ef34606f17c16f7b33cc,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1580414023,263770,True
0x7e3eab408b9c76a13305ef34606f17c16f7b33cc,0xecad0c9227ee3165f113fc8bd3ad5d037a7ef6d8bcb5e6d202c55a251ae90a6d,0x7e3eab408b9c76a13305ef34606f17c16f7b33cc,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1588898185,242125,True
0x7f5e6a28afc9fb0aaf4259d4ff69991b88ebea47,0x403848f79e2bf6654b0d26ce6f3fc300f5daf23cc977010a808778b890a7c50c,0x7f5e6a28afc9fb0aaf4259d4ff69991b88ebea47,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607802473,49811,True
0x7f5e6a28afc9fb0aaf4259d4ff69991b88ebea47,0xd0b585b3b57845d2984234e7010aab6692995674cb232e64decd745b1d8ce24d,0x7f5e6a28afc9fb0aaf4259d4ff69991b88ebea47,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1607802473,174525,True
0x83ea74c67d393c6894c34c464657bda2183a2f1a,0xac1e028cb01bec06454a37385dbb469b8ce2b94636d2635d25f33b5b08e57ef3,0x83ea74c67d393c6894c34c464657bda2183a2f1a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604603235,49811,True
0x83ea74c67d393c6894c34c464657bda2183a2f1a,0x1b74fd0f2295290791ebed0c6bf320370efaf2a2e2b2d5a8729e5d908db70593,0x83ea74c67d393c6894c34c464657bda2183a2f1a,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604603235,174552,True
0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x7a55f44334ed4a71cc03396e2e6b1ea307743dc313089bf80e5ad333ffd17a50,0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.01940902,1602737884,135958,True
0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x46250d9515e74c8a7e8e29c04b7898d85110d4b9089866afcd227195de29aadd,0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1625351485,60311,True
0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x6707c111ab7cee5f379f8f908a3685153e043c3a178b9fc9a22d6d453695d9d0,0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1625892362,50625,True
0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x5084d42e338f50956022f138315b7473edfd6ec6fc5578f486e1167a22321d04,0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1625892945,135322,True
0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0x034b37441c9146dc28b6ca7ca25dd34894e05df16ca7610c5df71bedb611f67a,0x8441fecef5cc6f697be2c4fc4a36feacede8df67,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1637481712,60813,True
0x854a873b8f9bfac36a5eb9c648e285a095a7478d,0x296a78e5a916e18482c20e59835006af9d5c0bdddfd2bc14d483227795164fac,0x854a873b8f9bfac36a5eb9c648e285a095a7478d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605781667,49811,True
0x854a873b8f9bfac36a5eb9c648e285a095a7478d,0x8cde1793ea422a714d01a64a39be76c16d74a78e1cba1d70b93632fa5ab2e078,0x854a873b8f9bfac36a5eb9c648e285a095a7478d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605781667,177613,True
0x8587d9f794f06d976c2ec1cfd523983b856f5ca9,0xd36b10f5a86a6b235a9dc3fb092d71d08ca911bdb420b3088855afecb7096902,0x8587d9f794f06d976c2ec1cfd523983b856f5ca9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605401838,49811,True
0x8587d9f794f06d976c2ec1cfd523983b856f5ca9,0x5e35aadefedce8d3a23de62660e21cc6112906e76dc32335f58f7b561be7ef31,0x8587d9f794f06d976c2ec1cfd523983b856f5ca9,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605401838,202784,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0xa65021900175296de1e20d5e288a51bd9c428af9da590af39855468d2a597bdb,0x880a0af12da55df1197f41697c1a1b61670ed410,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.007358351729212656,1604511170,164190,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0x69e7596c2fb0fc4ae90f2d4463bb89da5cdcd344ec8b3c1595ab1c1a15b5df12,0x880a0af12da55df1197f41697c1a1b61670ed410,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604511978,49811,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0xbde15bc19db81c3b5e3e4e9ffc946ec9f578fd5aef45e82dde6dd3ae80b2403c,0x880a0af12da55df1197f41697c1a1b61670ed410,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604511978,174552,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0xacb44b81513efef8d176d156abdcac570f42cf8868ab4e9fabc5275fe938954a,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x880a0af12da55df1197f41697c1a1b61670ed410,0.007358351945054047,1604512012,0,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0x19fb80521fa45d4b4608b1661d58261597c0022b4b5e5110618433c0e2c4dc59,0x880a0af12da55df1197f41697c1a1b61670ed410,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604512435,149458,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0x043db5cc7102c7cba15ef37824a433c5940c37d73376e86012d4294de01ee3eb,0x880a0af12da55df1197f41697c1a1b61670ed410,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604512525,42369,True
0x880a0af12da55df1197f41697c1a1b61670ed410,0x48d32aff3db000de82d4009cc1e86902543f58f3979d0b415c612465e9955cbc,0x880a0af12da55df1197f41697c1a1b61670ed410,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1604512913,40734,True
0x8aaece100580b749a20f8ce30338c4e0770b65ed,0x247e43896d1945215d133e96db81a947b0f07419cf8fec6083fdf0b97539afbb,0x8aaece100580b749a20f8ce30338c4e0770b65ed,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1602781920,49811,True
0x8aaece100580b749a20f8ce30338c4e0770b65ed,0x6940a7e4d86029a9ed4c1fa4426e2d34a63a187d08a1a09af068afca8d5cdbc3,0x8aaece100580b749a20f8ce30338c4e0770b65ed,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1602781920,174552,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xc09edc187d374d3570a1ee2f70f4cab7df3bde07b8d375a4ae001a1afe9a770c,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1618133468,90854,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xec2b923d4a771d9648b347847918a8b5b7f7aef5ae4f23de291a6fa185e27209,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1618133676,75854,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x17d165f70fba8374202b283adba2016c026ecb93b6570cce87fc6f5368a81514,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.07214927,1618135924,164037,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x9568feb5b9bc73565a5beb1d86ce2e75857f424d28732d72e95faca4ea284bc7,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1618149141,49811,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x2ad954199a2161d11ab4e4b7169a4fb0ed327778bd4e7a1181461bd3b2544e22,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1618162651,45768,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x801aadb7b05c84dfd63c5154878edbf25006bdad9f1940e1ac36168bdd704952,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1618162651,188784,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x8237df861921e8fc75aff82586774cdf5c69bfe056c0605ee7d1c9ff62b6599b,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1618163770,75854,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x217c648b5f70c37f150e1db765112e662f06e2437b0bfe80b1502c9aaaa7f5ee,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618586068,31001,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xdc972d7ef3365d4b72a6f9688f22e664f2e86b04d1e10aaefb71323ee8835895,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618593752,38655,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xe8a7d557623bad58aea20bc5f2f8d1a4f2d54a9ebb58dabdfddac90e2b2fab4f,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1618593905,31001,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x59040ea8f7c48aaab8c3e0ab020ac1ab7ce522fe5ff6888f6c231375b37ac4e0,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618593905,30202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x9eb0bff4843155de6e794ab05913d6acc1da7ba76885411c9e50aeb4731f2ec0,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618613297,30202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xe8144bcbf615e926fe1d72929ac1397112bd7478f298f083a6afd548c450ae2e,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618616573,33202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x9dab842387b8a20248da2ee10b71d21037280232d5f5a2d747a0d397934e8ebf,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618616574,33202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x87de5564e164e115d943fcaee62b76a8f7cefbda0e1670de3e7ae547d91d73e9,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1618616574,32000,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x3d2daf1a02abbb1a7de379b04780f72adf5afe411de02c1e2a6d673f55a48255,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1618616574,38175,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xf2de31be9737ae550b686e32b7c782455042f7a56fba8b68edaa955019091137,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1619861092,33202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x90c9c8f1d5491112110785a02bd77ae541fb431fdc9f1e71da462e4a23589865,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1620120705,33202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x6f24f17201309eb6b03601e6abb88a212bca97f202b83500fc11b9a9010b545b,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1620295631,33202,False
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x6edb47bfd16a77f6a9bd7fabbc62f77d94e59b453cfbdaf9457a15b989e8b1c7,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0.0721553890117498,1620296513,0,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x027e4e7cad5eb20ead902a9c925b419333538bf30aa6dcae9cd91d93e3bbcd19,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1622565215,267659,True
0x8be38ea2b22b706aef313c2de81f7d179024dd30,0x2e74272585086464f92fb57fa7f9bbc6414e9029d83e44b73567a1b80439d758,0x8be38ea2b22b706aef313c2de81f7d179024dd30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1622567716,50625,True
0x8d900f213db5205c529aaba5d10e71a0ed2646db,0x5fffce344af6d034a39cb927f55a6840d1284795d663417f621afddb8bf99487,0x8d900f213db5205c529aaba5d10e71a0ed2646db,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1610269882,180650,True
0x8d900f213db5205c529aaba5d10e71a0ed2646db,0x940ceb5729de31d3673d5744ca41d808008b070f01d812f1c1d2831effc20638,0x8d900f213db5205c529aaba5d10e71a0ed2646db,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,0.0,1610588522,204993,True
0x91919344c1dad09772d19ad8ad4f1bcd29c51f27,0xa4f8b5fa888377dc2cf041fc0195ce2ab1f2cf5a28d66929ffb00bd66625f8ba,0x91919344c1dad09772d19ad8ad4f1bcd29c51f27,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605299102,49811,True
0x91919344c1dad09772d19ad8ad4f1bcd29c51f27,0x35fa199c9cb7081def7cef4dbe28e92430e39c17d66ffd2f1810ec61a1950e76,0x91919344c1dad09772d19ad8ad4f1bcd29c51f27,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605299102,174552,True
0x93f0891bf71d8abed78e0de0885bd26355bb8b1d,0x7f7273c19ae09db14378054ffc97b1d239ceb443d4587e81813f9fac7adfebad,0x93f0891bf71d8abed78e0de0885bd26355bb8b1d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1603220543,49811,True
0x93f0891bf71d8abed78e0de0885bd26355bb8b1d,0x71c58ca94692cba888dae68c648040ab91b4f9dc3742fa0bafd6ae8d78538fd4,0x93f0891bf71d8abed78e0de0885bd26355bb8b1d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1603220565,202784,True
0x93f0891bf71d8abed78e0de0885bd26355bb8b1d,0x89d26b76856fb8f2c0719922f0993e684527e7b5fe696ab323f268ec1db1ad2a,0x93f0891bf71d8abed78e0de0885bd26355bb8b1d,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.00178512,1603221117,164190,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x90a68c53bc0950ed7e05c06af54f3c10e8f923fb8f860cd0d119df3e58a3a1cf,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607210869,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x25cea2f8653dd8b52e0bfb5849596a8d34be18b0c1ed68e4ea1ee8cea53094df,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607237688,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x28f6fda3d16d59a3f6c8888c93bcadecdd2cd8d1bf0adf7c5addd254143e0010,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607478204,42393,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x14140c4e657f198748d4da12000041029bb170506541520da6a26ac8e4553004,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607536410,49499,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x5d0f3d0c4085d99a1941a17f468b57c8a1bfd12279545aa99e6222bcb1ec8f03,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1608015087,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xd83cf577498d06fb16e9b749b39f0e54752ffa73e217ad97b63c53226e8cb886,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1608538779,315114,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xb0ea5b40e3f8ad36fbb6a7a2ec14e1423a36cf77942192079e5b6f9bb4481846,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1608539022,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xb1681457dae999ebc5b720e863a65ee1b5905a0a53847416892ab72b64ccaca2,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1608539072,205830,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x9981586cdfd22d41cd64fd0d8d3650966f578f2c655473852eea9b7321d80bca,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1608539248,47128,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xddd4ba7a7d3d5f28ec14983216e9784568b5abfa27f386f461e45ee3227237da,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1608539283,44308,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x08f8c96d816869a731360126d726aaa7ceefb3fa386f048172459c19b6c7b8b9,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1608780205,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xdcf5dc49cda04881c12a4bef80e83acaa0711e9b2418b3c71f6e64227fb606bb,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1609561699,49811,True
0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0x9a50aa33210573298c01030cb11b3d84d0a88fcce50eb05e7a1db8e133c42288,0x96479b087cb8f236a5e2dcbfc50ce63b2f421da6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1609827161,57369,True
